FileName,hasattr,getattr,callable,globals,locals,isinstance,issubclass,type,vars,super,setattr, delattr,del,eval,exec,execfile,__import__,reload
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\version.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\misc\tests\test_pilutil.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\tests\test_decomp_cholesky.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\ndimage\tests\test_io.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\misc\common.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\misc\pilutil.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\isolve\iterative.py,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\sphinxext\compiler_unparse.py,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\lapack\tests\common.py,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\bsr.py,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\fftpack_version.py,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\blas.py,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\tests\test_lapack.py,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\tests\test_discrete_basic.py,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\sphinxext\comment_eater.py,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\lapack.py,2,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\base.py,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\tests\test_blas.py,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\decorator.py,2,7,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\special\_testutils.py,5,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\lapack\__init__.py,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\flinalg.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\misc.py,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\special\special_version.py,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\blas\__init__.py,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\tests\test_continuous_extra.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\minpack.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\isolve\tests\test_iterative.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\matlab\byteordercodes.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\tests\test_mmio.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\harwell_boeing\setupscons.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\harwell_boeing\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\matlab\miobase.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\tests\test_idl.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\matlab\tests\test_mio5_utils.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\ndimage\tests\test_regression.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\nnls.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\dsolve\umfpack\setupscons.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\ndimage\tests\test_ndimage.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\dsolve\umfpack\tests\test_umfpack.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\integrate\setupscons.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\tests\test_pseudo_diffs.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\arff\tests\test_arffread.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\integrate\odepack.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\tests\test_real_transforms.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\md5_speed.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\odr\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\tests\test_minpack.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\tests\test_anneal.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\ndimage\setupscons.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\benchmarks\bench_zeros.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\setupscons.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\build_tools.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\converters.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\isolve\minres.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\lapack\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\tests\test_basic.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\matlab\tests\test_pathological.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\matlab\tests\test_mio_funcs.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\ndimage\io.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\isolve\setupscons.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\signal\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\_tstutils.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\arff\myfunctools.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\dict_sort.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\object.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\tests\scxx_timings.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\binary_search.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\tests\test_rank.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\tests\test_mstats_extras.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\py_none.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\tests\test_tukeylambda_stats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\mstats_extras.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\c_spec.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\special_matrices.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\scons_support.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\tests\test_kdeoth.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\tests\test_optimize.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\md5_load.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\setupscons.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\ndimage\fourier.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\constants\tests\test_constants.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\tnc.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\dsolve\umfpack\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\csgraph\setupscons.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\signal\tests\test_ltisys.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\csgraph\_laplacian.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\integrate\quadpack.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\tests\test_regression.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\signal\dltisys.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\signal\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\setup_atlas_version.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\constants\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\tests\test_fitpack2.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\generate_interpnd.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\interpnd_info.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\constants\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\interface_gen.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\setupscons.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\integrate\tests\test_quadrature.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\integrate\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\constants\constants.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\tests\test_polyint.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\interpolate_wrapper.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\harwell_boeing\tests\test_fortran_format.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\tests\gendata.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\benchmarks\bench_pseudo_diffs.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\matlab\tests\test_byteordercodes.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\signal\wavelets.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\tests\test_ndgriddata.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\tests\gen_fftw_ref.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\constants\tests\test_codata.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\swigptr.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\fibonacci.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\print_example.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\ramp.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\tests\test_contingency.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\tests\test_basic.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\arff\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\tests\test_interpolate_wrapper.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\signal\tests\test_wavelets.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\tests\test_atlas_version.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\harwell_boeing\_fortran_format_parser.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\sphinxext\tests\test_docscrape.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\benchmarks\bench_basic.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\tests\test_interpnd.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\interface_gen.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\source\tutorial\stats\plots\kde_plot3.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\cluster\vq.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\cluster\tests\test_hierarchy.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\source\tutorial\stats\plots\kde_plot5.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\setupscons.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\tests\test_helper.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\cluster\setupscons.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\cluster\tests\test_vq.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\_testutils.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\sphinxext\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\source\tutorial\stats\plots\kde_plot2.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\constants\codata.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\source\tutorial\stats\plots\kde_plot4.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\source\tutorial\examples\normdiscr_plot2.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\cluster\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\cluster\tests\vq_test.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\source\tutorial\examples\normdiscr_plot1.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\sphinxext\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\cluster\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\postprocess.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\source\tutorial\examples\newton_krylov_preconditioning.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\_decomp_qz.py,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\cobyla.py,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
